time,0,1,2
2.8839002267573695,-0.017173544,0.02986402,0.01966867
2.8843537414965987,0.0043734265,0.033853758,0.02236416
2.8848072562358276,0.042692956,0.03091637,0.02467446
2.885260770975057,0.09599505,0.023262823,0.025132589
2.8857142857142857,0.16008188,0.013361258,0.022856234
2.886167800453515,0.22876434,0.0047298037,0.019179992
2.886621315192744,0.29526553,-0.00043096583,0.01570779
2.8870748299319726,0.35354602,-0.00046374716,0.012813379
2.887528344671202,0.39892593,0.003714523,0.009637604
2.8879818594104307,0.4271524,0.007701722,0.006748945
2.88843537414966,0.44037053,0.009743229,0.0036794483
2.888888888888889,0.44128808,0.010485341,0.00057236274
2.889342403628118,0.43344203,0.008945452,-0.00215035
2.889795918367347,0.4231322,0.0045516603,-0.005027248
2.890249433106576,0.41107234,-0.0013216424,-0.007829804
2.890702947845805,0.39650324,-0.0077758483,-0.011249638
2.891156462585034,0.3754771,-0.014403252,-0.015007856
2.891609977324263,0.3450343,-0.020764006,-0.019242829
2.892063492063492,0.30161586,-0.02765382,-0.02272252
2.8925170068027213,0.24392779,-0.035779487,-0.025098562
2.89297052154195,0.17817897,-0.04526772,-0.026914721
2.893424036281179,0.10949938,-0.054417305,-0.028809309
2.8938775510204082,0.044803713,-0.061680034,-0.03043307
2.894331065759637,-0.009593436,-0.06589659,-0.03060029
2.8947845804988663,-0.052625388,-0.06636136,-0.030001203
2.895238095238095,-0.08359878,-0.061700605,-0.027832204
2.8956916099773244,-0.10566901,-0.051561832,-0.025500437
2.8961451247165533,-0.12652959,-0.03876628,-0.023481667
2.896598639455782,-0.15332603,-0.026525114,-0.020424446
2.8970521541950114,-0.19225286,-0.016878685,-0.017747689
2.89750566893424,-0.24482158,-0.012049889,-0.014653195
2.8979591836734695,-0.3084742,-0.0118799675,-0.011481614
2.8984126984126983,-0.37781805,-0.013998971,-0.008697817
2.8988662131519276,-0.44338298,-0.017062938,-0.0048871157
2.8993197278911564,-0.49966004,-0.018791247,-0.0008558085
2.8997732426303853,-0.54214996,-0.018121395,0.0030599067
2.9002267573696145,-0.5651755,-0.01591395,0.0071308725
2.9006802721088434,-0.5711423,-0.015077497,0.009895957
2.9011337868480727,-0.5637238,-0.015092523,0.01218124
2.9015873015873015,-0.5487974,-0.015461029,0.013625683
2.9020408163265308,-0.5334341,-0.017085366,0.012055926
2.9024943310657596,-0.5202752,-0.01980323,0.010268451
2.902947845804989,-0.505364,-0.022443213,0.00897261
2.9034013605442177,-0.48156163,-0.024286253,0.0070118965
2.9038548752834465,-0.44508052,-0.02758099,0.005587306
2.904308390022676,-0.39379922,-0.031971082,0.005422215
2.9047619047619047,-0.3302101,-0.037510145,0.006006159
2.905215419501134,-0.25739416,-0.045155022,0.0074391025
2.9056689342403628,-0.17997366,-0.053442888,0.0097469995
2.906122448979592,-0.102633946,-0.05995651,0.011643118
2.906575963718821,-0.030306585,-0.060407624,0.013330079
2.9070294784580497,0.033062417,-0.052988224,0.015620971
2.907482993197279,0.08733714,-0.03955772,0.016920442
2.907936507936508,0.13383451,-0.020294072,0.017164653
2.908390022675737,0.17793423,0.0010581514,0.017527973
2.908843537414966,0.22165415,0.019924533,0.017211532
2.909297052154195,0.26588425,0.033782896,0.014733178
2.909750566893424,0.31055927,0.03878622,0.010802805
2.910204081632653,0.35215315,0.033988535,0.0062521156
2.910657596371882,0.38764533,0.022709435,0.000626867
2.911111111111111,0.41361767,0.007550737,-0.004362412
2.9115646258503403,0.4305119,-0.006101474,-0.008358617
2.912018140589569,0.43695053,-0.01280425,-0.010749854
2.9124716553287984,0.43251672,-0.010922699,-0.012305614
2.912925170068027,0.42197806,0.0007506433,-0.013121257
2.913378684807256,0.40757018,0.019224431,-0.012621245
2.9138321995464853,0.39091197,0.038192425,-0.011466458
2.914285714285714,0.37181598,0.052806858,-0.009353973
2.9147392290249434,0.3484747,0.06010337,-0.006174138
2.9151927437641723,0.3212823,0.058511876,-0.0021316046
2.9156462585034015,0.28956342,0.049769018,0.00022972481
2.9160997732426304,0.25219882,0.036629833,0.001978564
2.916553287981859,0.21040122,0.020804998,0.004791735
2.9170068027210885,0.16715239,0.006899223,0.008608415
2.9174603174603173,0.12539555,-0.0015320651,0.011965561
2.9179138321995466,0.087634675,-0.0047940384,0.013180293
2.9183673469387754,0.05535953,-0.0033953662,0.01345556
2.9188208616780047,0.027462972,0.0012690132,0.01189667
2.9192743764172335,0.0035374218,0.008631404,0.009745579
2.919727891156463,-0.018075064,0.015941061,0.008648522
2.9201814058956916,-0.036946338,0.021807753,0.007552709
2.9206349206349205,-0.053080097,0.025328973,0.0059899697
2.9210884353741497,-0.068521515,0.025170961,0.004507075
2.9215419501133786,-0.08422272,0.021393796,0.004838494
2.921995464852608,-0.099159956,0.016702898,0.00680029
2.9224489795918367,-0.10985276,0.014099193,0.009092841
2.922902494331066,-0.11825159,0.014686656,0.011405295
2.923356009070295,-0.12497788,0.020246841,0.013731878
2.9238095238095236,-0.12727766,0.030730752,0.01593225
2.924263038548753,-0.12521619,0.045556862,0.018405294
2.9247165532879817,-0.120641805,0.06114978,0.02202006
2.925170068027211,-0.1144547,0.0749748,0.026227133
2.92562358276644,-0.10676487,0.0833478,0.028625205
2.926077097505669,-0.09935189,0.08328933,0.02930369
2.926530612244898,-0.09391627,0.073645726,0.02874148
2.926984126984127,-0.08724811,0.054525252,0.026289878
2.927437641723356,-0.07806212,0.031595018,0.023329964
2.927891156462585,-0.0701437,0.00809444,0.019117763
2.928344671201814,-0.062082347,-0.011978768,0.014083433
2.928798185941043,-0.052480046,-0.023343896,0.010450572
2.9292517006802723,-0.042781588,-0.02398291,0.0072392966
2.929705215419501,-0.03372542,-0.01403356,0.0044879527
2.93015873015873,-0.026144147,0.0034827946,0.0034173762
2.9306122448979592,-0.019440912,0.022789918,0.0020313922
2.931065759637188,-0.0127745,0.03860648,0.0010678979
2.9315192743764173,-0.007187305,0.04745689,0.00013708517
2.931972789115646,-0.0037537205,0.04674062,-0.0036080922
2.9324263038548755,-0.00041203378,0.037771635,-0.008243704
2.9328798185941043,0.0021054936,0.024306042,-0.013438173
2.933333333333333,0.0057659624,0.010742533,-0.018923596
2.9337868480725624,0.011932641,0.00033852673,-0.024334762
2.9342403628117912,0.016575,-0.005455171,-0.029758729
2.9346938775510205,0.020527488,-0.0060379514,-0.033094086
2.9351473922902493,0.025193369,-0.0039854897,-0.034338646
2.9356009070294786,0.029381767,-0.0023735978,-0.03555119
2.9360544217687075,0.030960035,-0.0020409694,-0.036096323
2.9365079365079363,0.030629614,-0.0045148036,-0.03511814
2.9369614512471656,0.029706102,-0.009785941,-0.03314526
2.9374149659863944,0.028811526,-0.01558501,-0.029743316
2.9378684807256237,0.028341243,-0.021011688,-0.025926756
2.9383219954648525,0.028429786,-0.02567101,-0.02035687
2.938775510204082,0.027180267,-0.029025344,-0.012912179
2.9392290249433106,0.024311299,-0.03023164,-0.0059575657
2.93968253968254,0.021148331,-0.028794771,0.00023332846
2.9401360544217687,0.01688883,-0.026068479,0.005075064
2.9405895691609976,0.012282117,-0.02153301,0.009765021
2.941043083900227,0.0076137697,-0.0146834,0.015750302
2.9414965986394557,0.0027180072,-0.00694016,0.02393862
2.941950113378685,-0.0003403778,0.0018295799,0.034299646
2.942403628117914,-0.0016161148,0.010889033,0.043775536
2.942857142857143,-0.003932804,0.017828755,0.049860287
2.943310657596372,-0.0057070367,0.021196686,0.05239775
2.9437641723356007,-0.006779447,0.02009364,0.051166587
2.94421768707483,-0.007521351,0.013206077,0.046027478
2.944671201814059,-0.0071723936,0.0029126564,0.039188404
2.945124716553288,-0.005446571,-0.00860122,0.032273915
2.945578231292517,-0.0031508815,-0.019509004,0.025046753
2.9460317460317462,-0.0022012836,-0.025867509,0.017873641
2.946485260770975,-0.0036493964,-0.026770055,0.010970326
2.946938775510204,-0.006320451,-0.022588514,0.004619083
2.947392290249433,-0.008327711,-0.015522221,-0.0003015736
2.947845804988662,-0.009218367,-0.008549974,-0.0053647463
2.9482993197278913,-0.009748658,-0.0050883517,-0.0106231505
2.94875283446712,-0.010835929,-0.007226986,-0.015823964
2.9492063492063494,-0.011041043,-0.014554295,-0.021784138
2.949659863945578,-0.010438766,-0.026806459,-0.027947353
2.950113378684807,-0.009014712,-0.041001428,-0.03418411
2.9505668934240363,-0.008424466,-0.054654777,-0.0386186
2.951020408163265,-0.008176452,-0.064447485,-0.040879592
2.9514739229024944,-0.008141743,-0.06881631,-0.04103545
2.9519274376417233,-0.009246962,-0.066250324,-0.037767604
2.9523809523809526,-0.010723544,-0.056616742,-0.03231663
2.9528344671201814,-0.012497722,-0.043101598,-0.026758464
2.95328798185941,-0.0139855705,-0.028411295,-0.020631263
2.9537414965986395,-0.015179051,-0.01499946,-0.014231678
2.9541950113378683,-0.015308466,-0.0025907326,-0.008043458
2.9546485260770976,-0.014609762,0.007334135,-0.0023708676
2.9551020408163264,-0.013583427,0.016043428,0.002396252
2.9555555555555557,-0.013623375,0.021350129,0.006340398
2.9560090702947845,-0.01354752,0.023416705,0.008952992
2.956462585034014,-0.013575055,0.024179049,0.010141731
2.9569160997732427,-0.014808633,0.022977337,0.01086346
2.9573696145124715,-0.016658794,0.021735787,0.011859417
2.9578231292517008,-0.0180722,0.020001534,0.012820392
2.9582766439909296,-0.019061266,0.017371593,0.014788898
2.958730158730159,-0.019731795,0.014003706,0.017905004
2.9591836734693877,-0.019556131,0.011682973,0.023217695
2.959637188208617,-0.019268021,0.009750072,0.029131575
2.960090702947846,-0.017311815,0.0075862845,0.032611407
2.9605442176870747,-0.014358365,0.0054022633,0.034287363
2.960997732426304,-0.010800974,0.0024353291,0.033463303
2.9614512471655328,-0.006783723,-0.0019785252,0.030311259
2.961904761904762,-0.0013028879,-0.0059165573,0.026390918
2.962358276643991,0.003945141,-0.009013394,0.022462882
2.96281179138322,0.007248006,-0.012108054,0.018193478
2.963265306122449,0.009384459,-0.013576881,0.012682604
2.963718820861678,0.010358252,-0.0129410755,0.005986456
2.964172335600907,0.01184232,-0.010255706,-0.00042569256
2.964625850340136,0.014941201,-0.004867339,-0.0058861785
2.965079365079365,0.019253748,0.0012380453,-0.011111934
2.965532879818594,0.023259751,0.0067746607,-0.016600886
2.9659863945578233,0.02715544,0.012521499,-0.022523325
2.966439909297052,0.029844478,0.0147392675,-0.02942177
2.966893424036281,0.031186998,0.015174232,-0.03531603
2.9673469387755103,0.03209112,0.0148842335,-0.039611537
2.967800453514739,0.032574303,0.013710368,-0.042728964
2.9682539682539684,0.03369995,0.013655686,-0.04227682
2.968707482993197,0.03568092,0.014094752,-0.040000673
2.9691609977324265,0.036820535,0.016449414,-0.036209136
2.9696145124716553,0.03831328,0.018759754,-0.03147872
2.970068027210884,0.04010709,0.020251017,-0.026354305
2.9705215419501134,0.039275415,0.020579169,-0.02086895
2.9709750566893423,0.037452962,0.018941557,-0.01504506
2.9714285714285715,0.037275854,0.016796608,-0.0071839425
2.9718820861678004,0.03648804,0.015781041,0.0007372173
2.9723356009070296,0.0344641,0.017025853,0.008989073
2.9727891156462585,0.032743,0.019147577,0.01759432
2.9732426303854878,0.03038802,0.019643933,0.026468428
2.9736961451247166,0.02775147,0.017770251,0.03572741
2.9741496598639454,0.024494229,0.01248395,0.04414529
2.9746031746031747,0.022114253,0.0026232344,0.052413255
2.9750566893424035,0.021059832,-0.0097204475,0.060828596
2.975510204081633,0.019717488,-0.021602167,0.06867661
2.9759637188208616,0.01810192,-0.028381998,0.07473485
2.976417233560091,0.01610222,-0.029124904,0.078458205
2.9768707482993197,0.013431527,-0.023551812,0.07958842
2.9773242630385486,0.011254741,-0.011947691,0.076940455
2.977777777777778,0.010720612,0.001814401,0.06986399
2.9782312925170067,0.011228101,0.01481526,0.060143445
2.978684807256236,0.012468072,0.024558675,0.04926929
2.979138321995465,0.014276972,0.029753849,0.036829084
2.979591836734694,0.015928378,0.027821293,0.02382121
2.980045351473923,0.016363356,0.020506145,0.011535361
2.9804988662131517,0.01635108,0.010605666,-0.00020895195
2.980952380952381,0.01553995,-0.00026042806,-0.01145095
2.98140589569161,0.015050537,-0.009106324,-0.022457179
2.981859410430839,0.015023793,-0.014893555,-0.033929415
2.982312925170068,0.014670713,-0.016336393,-0.046187293
2.9827664399092972,0.014984253,-0.015696509,-0.057098385
2.983219954648526,0.014896269,-0.014194014,-0.065126866
2.983673469387755,0.013958374,-0.013192767,-0.07064476
2.984126984126984,0.0127684325,-0.014227628,-0.07419608
2.984580498866213,0.010928449,-0.017356537,-0.075367525
2.9850340136054423,0.008447421,-0.021815153,-0.072590835
2.985487528344671,0.0057348935,-0.025350701,-0.066752434
2.9859410430839004,0.0031200063,-0.028550945,-0.05874549
2.9863945578231292,-0.00021651175,-0.030966653,-0.051173273
2.986848072562358,-0.0038274194,-0.031980373,-0.045493502
2.9873015873015873,-0.006134704,-0.032358106,-0.040855408
2.987755102040816,-0.009304977,-0.032531396,-0.035829682
2.9882086167800455,-0.011198888,-0.03006971,-0.029232342
2.9886621315192743,-0.011423672,-0.025469312,-0.022298077
2.9891156462585036,-0.011362062,-0.020225212,-0.013803681
2.9895691609977324,-0.012370949,-0.014650477,-0.0043018293
2.9900226757369612,-0.015257741,-0.00937974,0.004733158
2.9904761904761905,-0.017598625,-0.0034406323,0.013109421
2.9909297052154193,-0.020476911,0.0015045243,0.020442892
2.9913832199546486,-0.024170723,0.0048234137,0.024878366
2.9918367346938775,-0.025663497,0.005568082,0.02615952
2.9922902494331067,-0.02542338,0.00390676,0.02590925
2.9927437641723356,-0.025080366,0.0016840465,0.023591625
2.993197278911565,-0.024884814,-0.0007877155,0.020684006
2.9936507936507937,-0.02559335,-0.00065903785,0.017188568
2.9941043083900225,-0.026486328,0.0019071214,0.013044664
2.994557823129252,-0.028130954,0.004606489,0.0090000285
2.9950113378684806,-0.029452525,0.0073141237,0.005057019
2.99546485260771,-0.02969789,0.008252482,0.0028141846
2.9959183673469387,-0.029212242,0.0076996754,0.0016667041
2.996371882086168,-0.028313886,0.0069742305,0.00037244038
2.996825396825397,-0.026778357,0.005792221,-0.0011080027
2.9972789115646257,-0.025953123,0.0035240012,-0.0024042868
2.997732426303855,-0.026250001,-4.86296e-05,-0.0032102023
2.998185941043084,-0.02708176,-0.0033302917,-0.0038466803
2.998639455782313,-0.02794027,-0.0062218597,-0.0030021998
2.999092970521542,-0.02783453,-0.007303589,-0.00058548106
2.999546485260771,-0.027503394,-0.0054585426,0.0017993741
3.0,-0.026840823,-0.002709214,0.0028680337
3.000453514739229,-0.025339246,1.1161084e-05,0.0033311709
3.000907029478458,-0.022882903,0.0025174958,0.0034080218
3.001360544217687,-0.020588417,0.005474004,0.001229667
3.001814058956916,-0.018898217,0.008237152,-0.0028586478
3.002267573696145,-0.017754434,0.010775871,-0.008532627
3.0027210884353743,-0.016203746,0.0130261015,-0.015542924
3.003174603174603,-0.014918713,0.014045002,-0.023002064
3.003628117913832,-0.013846435,0.01427635,-0.02997316
3.0040816326530613,-0.012473278,0.013503009,-0.03576962
3.00453514739229,-0.011208839,0.0126550365,-0.040369343
3.0049886621315194,-0.00975883,0.012171073,-0.04328067
3.005442176870748,-0.0077976165,0.011777419,-0.044246167
3.0058956916099775,-0.0048043695,0.012331071,-0.04169206
3.0063492063492063,-0.002272039,0.013506037,-0.03585391
3.006802721088435,-0.000313705,0.015113322,-0.029987086
3.0072562358276644,0.0019775233,0.01707992,-0.023706667
3.0077097505668933,0.0037226568,0.018962933,-0.018018462
3.0081632653061225,0.0041818656,0.020340161,-0.01451832
3.0086167800453514,0.004957258,0.020653183,-0.011705093
3.0090702947845807,0.0069449893,0.020288778,-0.0075105787
3.0095238095238095,0.0084561035,0.01926412,-0.0025151987
3.0099773242630388,0.009101539,0.016970064,0.0017257549
3.0104308390022676,0.009830924,0.014417666,0.005672958
3.0108843537414964,0.009555004,0.012252638,0.009806295
3.0113378684807257,0.008112382,0.009628236,0.015935095
3.0117913832199545,0.0073269648,0.0073752827,0.023790227
3.012244897959184,0.0074950797,0.0061711962,0.031529687
3.0126984126984127,0.007521256,0.0059445896,0.03717435
3.013151927437642,0.0072044153,0.005759701,0.040057328
3.0136054421768708,0.007787024,0.0042204675,0.03868105
3.0140589569160996,0.008166219,0.002552715,0.03361371
3.014512471655329,0.008048956,0.0018005217,0.026465697
3.0149659863945577,0.009399525,0.00062226056,0.017681483
3.015419501133787,0.012171858,0.0004518561,0.011389841
3.015873015873016,0.014518206,0.0016723861,0.008458017
3.016326530612245,0.017176429,0.0029450604,0.008439527
3.016780045351474,0.019977309,0.0061085992,0.011412875
3.0172335600907028,0.022139542,0.008856749,0.0150545435
3.017687074829932,0.023606487,0.010741826,0.017684426
3.018140589569161,0.02527476,0.011687048,0.01883102
3.01859410430839,0.02629718,0.010489783,0.01802387
3.019047619047619,0.025308795,0.008715977,0.014310928
3.0195011337868483,0.024648784,0.0067358958,0.009149917
3.019954648526077,0.024374235,0.005760615,0.0040298654
3.020408163265306,0.024297424,0.00518945,-0.00021271127
3.020861678004535,0.023712434,0.003990144,-0.0022690026
3.021315192743764,0.023010341,0.002901882,-0.0019385451
3.0217687074829933,0.022665802,0.0023552212,0.0006280211
3.022222222222222,0.02297463,0.00088280125,0.004675605
3.0226757369614514,0.022191998,-0.0007990186,0.011430469
3.0231292517006803,0.020891557,-0.002030029,0.019203683
3.023582766439909,0.020097632,-0.0028673096,0.023132844
3.0240362811791384,0.018383093,-0.0034172898,0.022312112
3.024489795918367,0.016441528,-0.004285803,0.016844934
3.0249433106575965,0.015253897,-0.0056211757,0.006512402
3.0253968253968253,0.014967111,-0.0073837535,-0.0050649485
3.0258503401360546,0.013587294,-0.007812841,-0.01572826
3.0263038548752834,0.010916994,-0.007548562,-0.024714975
3.0267573696145122,0.0077848923,-0.007719353,-0.030245302
3.0272108843537415,0.0046297065,-0.007815448,-0.03089654
3.0276643990929704,0.0009399347,-0.009025325,-0.026587931
3.0281179138321996,-0.0025179805,-0.011200448,-0.019752372
3.0285714285714285,-0.00437009,-0.01331255,-0.0120618865
3.0290249433106577,-0.004355752,-0.01571766,-0.0062465738
3.0294784580498866,-0.0055987793,-0.017383933,-0.0044228397
3.029931972789116,-0.008323559,-0.018509915,-0.005594932
3.0303854875283447,-0.010915702,-0.019542018,-0.0087058665
3.0308390022675735,-0.013932483,-0.020367766,-0.0129464
3.031292517006803,-0.016023314,-0.020163912,-0.016510658
3.0317460317460316,-0.017093988,-0.019640919,-0.018371355
3.032199546485261,-0.01720388,-0.019547971,-0.016570633
3.0326530612244897,-0.017281452,-0.019195916,-0.010031227
3.033106575963719,-0.01813235,-0.019625736,-0.0003935094
3.033560090702948,-0.019486528,-0.019980598,0.012434883
3.0340136054421767,-0.020800631,-0.019449746,0.02569585
3.034467120181406,-0.022425715,-0.018545838,0.0352096
3.034920634920635,-0.024498323,-0.017579827,0.041298386
3.035374149659864,-0.026077123,-0.016908584,0.043784015
3.035827664399093,-0.02626603,-0.015654976,0.040887933
3.036281179138322,-0.02590959,-0.014759327,0.03331067
3.036734693877551,-0.024811175,-0.013580113,0.023525052
3.03718820861678,-0.022573097,-0.012107782,0.011483415
3.037641723356009,-0.020182954,-0.011350935,-0.0018349224
3.038095238095238,-0.01881119,-0.010883436,-0.014209565
3.0385487528344672,-0.019072268,-0.011526886,-0.025933487
3.039002267573696,-0.018974015,-0.011065046,-0.035815455
3.0394557823129253,-0.017363645,-0.01079549,-0.04291751
3.039909297052154,-0.016047884,-0.011244053,-0.04757548
3.040362811791383,-0.016497605,-0.011054177,-0.05087312
3.0408163265306123,-0.016890677,-0.011025605,-0.05498513
3.041269841269841,-0.017439848,-0.011787939,-0.05962524
3.0417233560090704,-0.017241841,-0.012100094,-0.06404015
3.0421768707482992,-0.015844278,-0.011055783,-0.06653435
3.0426303854875285,-0.014937302,-0.011292751,-0.06644445
3.0430839002267573,-0.015462862,-0.012192511,-0.06345204
3.043537414965986,-0.016752498,-0.013637697,-0.056363158
3.0439909297052155,-0.018392975,-0.015646331,-0.046598166
3.0444444444444443,-0.01993699,-0.01771191,-0.03312865
3.0448979591836736,-0.021099905,-0.020114185,-0.017496714
3.0453514739229024,-0.022427496,-0.022227468,-0.0024714724
3.0458049886621317,-0.022209764,-0.023802089,0.011436191
3.0462585034013605,-0.022374198,-0.023990944,0.02250479
3.04671201814059,-0.02276054,-0.023057112,0.02966985
3.0471655328798186,-0.022235598,-0.020354131,0.033485115
3.0476190476190474,-0.02082954,-0.017086267,0.035429392
3.0480725623582767,-0.020166198,-0.014383002,0.03517949
3.0485260770975056,-0.02007554,-0.012917493,0.0338779
3.048979591836735,-0.018787446,-0.013068804,0.03280002
3.0494331065759637,-0.017438866,-0.013808635,0.03322551
3.049886621315193,-0.015989669,-0.014607082,0.03556881
3.050340136054422,-0.014676391,-0.014227851,0.039301142
3.0507936507936506,-0.012789317,-0.012145082,0.04441246
3.05124716553288,-0.010189177,-0.009218756,0.048347816
3.0517006802721087,-0.0073544886,-0.0061814915,0.050947107
3.052154195011338,-0.004677547,-0.0019400002,0.052887294
3.052607709750567,-0.0018652683,0.0020173949,0.05248571
3.053061224489796,-1.5902498e-05,0.005259774,0.050349604
3.053514739229025,0.0011607714,0.008209704,0.046175856
3.0539682539682538,0.0028569598,0.011075842,0.0404004
3.054421768707483,0.004109958,0.012307051,0.032786828
3.054875283446712,0.0042303903,0.012577736,0.021974256
3.055328798185941,0.004757938,0.012889969,0.008847062
3.05578231292517,0.006041994,0.012474473,-0.005903509
3.0562358276643993,0.006864052,0.011228345,-0.019265473
3.056689342403628,0.0073805894,0.009664054,-0.029389247
3.057142857142857,0.0071220016,0.008815579,-0.035236098
3.057596371882086,0.0073019937,0.007999124,-0.037854318
3.058049886621315,0.0075966204,0.0072425846,-0.038608886
3.0585034013605443,0.0071160663,0.0067256177,-0.03751348
3.058956916099773,0.007586327,0.0073037217,-0.03552523
3.0594104308390024,0.008762713,0.007612509,-0.033696838
3.0598639455782313,0.009627632,0.007167693,-0.034297843
3.06031746031746,0.011159373,0.0059022848,-0.037163895
3.0607709750566894,0.012104627,0.0053328737,-0.041737214
3.061224489795918,0.012287699,0.0055927355,-0.04791356
3.0616780045351475,0.012148329,0.006482442,-0.05379698
3.0621315192743763,0.011401156,0.00748867,-0.058640145
3.0625850340136056,0.010911465,0.0072052386,-0.06183272
3.0630385487528344,0.009613991,0.007374058,-0.061303686
3.0634920634920637,0.009134664,0.007786019,-0.05738441
3.0639455782312925,0.010543125,0.009000497,-0.050847486
3.0643990929705214,0.012215798,0.011095107,-0.041010913
3.0648526077097507,0.014218268,0.013473134,-0.030309169
3.0653061224489795,0.015876072,0.015733268,-0.021325262
3.0657596371882088,0.016540188,0.01702675,-0.012703315
3.0662131519274376,0.016660346,0.017944265,-0.0036855985
3.066666666666667,0.016409598,0.018399835,0.006660391
3.0671201814058957,0.015726805,0.018349841,0.020469476
3.0675736961451245,0.015042585,0.017913688,0.037490856
3.068027210884354,0.013152252,0.016864747,0.058599122
3.0684807256235827,0.010678253,0.015616515,0.08458386
3.068934240362812,0.009903573,0.015572819,0.117193654
3.0693877551020408,0.009361309,0.017022545,0.15632887
3.06984126984127,0.008512015,0.018931339,0.19802593
3.070294784580499,0.007811103,0.019933987,0.2384371
3.0707482993197277,0.007055397,0.019176224,0.272167
3.071201814058957,0.006922714,0.016831726,0.29190958
3.071655328798186,0.006720585,0.014090274,0.29054737
3.072108843537415,0.0070735756,0.012071624,0.26575217
3.072562358276644,0.0071689473,0.009537972,0.21942888
3.073015873015873,0.005530302,0.0063599013,0.15497985
3.073469387755102,0.0047331527,0.0033597343,0.078475595
3.073922902494331,0.0038386693,0.001504367,-0.003133942
3.07437641723356,0.003747951,0.001696109,-0.08357377
3.074829931972789,0.004007265,0.0034897614,-0.1576638
3.0752834467120183,0.0026056222,0.004946841,-0.22183514
3.075736961451247,0.0015936175,0.0053540585,-0.27231315
3.0761904761904764,0.00045136985,0.0049969424,-0.308368
3.076643990929705,-0.0013762239,0.0041562007,-0.33146328
3.077097505668934,-0.002578602,0.0038164668,-0.3439804
3.0775510204081633,-0.0029989607,0.003753117,-0.3479187
3.078004535147392,-0.004469463,0.003536335,-0.34650415
3.0784580498866214,-0.006244077,0.0028568816,-0.3417779
3.0789115646258503,-0.007902782,0.0013835555,-0.33317176
3.0793650793650795,-0.00924444,-0.00076354976,-0.31804076
3.0798185941043084,-0.010403217,-0.003204326,-0.29094228
3.080272108843537,-0.0117042465,-0.0045896997,-0.24729198
3.0807256235827665,-0.012679654,-0.003885724,-0.18746234
3.0811791383219953,-0.013556255,-0.0024892646,-0.11949994
3.0816326530612246,-0.012531001,-0.0022106601,-0.05211259
3.0820861678004534,-0.010275013,-0.002428183,0.004230292
3.0825396825396827,-0.00917968,-0.0026120842,0.04114143
3.0829931972789115,-0.009987641,-0.0025396761,0.05778236
3.083446712018141,-0.012927535,-0.0021771775,0.058147945
3.0839002267573696,-0.015078419,-0.0028677697,0.051436666
3.0843537414965985,-0.0154534,-0.003771797,0.05056066
3.0848072562358277,-0.016623002,-0.0040584183,0.06805763
3.0852607709750566,-0.01791989,-0.003479792,0.11109587
3.085714285714286,-0.018481083,-0.0029741635,0.17975442
3.0861678004535147,-0.018656565,-0.0022781494,0.26839244
3.086621315192744,-0.017711049,-0.0011307964,0.366503
3.087074829931973,-0.016108032,-0.00020983921,0.45885658
3.0875283446712016,-0.016209878,0.0005699389,0.5331431
3.087981859410431,-0.017047359,-0.0007229574,0.581416
3.0884353741496597,-0.017288774,-0.0027610334,0.60098755
3.088888888888889,-0.016789753,-0.004138805,0.5978402
3.089342403628118,-0.01605628,-0.005840483,0.5798625
3.089795918367347,-0.016598387,-0.007821949,0.55693334
3.090249433106576,-0.017992755,-0.0094912825,0.5349331
3.090702947845805,-0.018710729,-0.010450154,0.5126958
3.091156462585034,-0.019272674,-0.010265231,0.48695806
3.091609977324263,-0.019385248,-0.009395983,0.45111254
3.092063492063492,-0.017524317,-0.008889406,0.40060735
3.092517006802721,-0.015238735,-0.00832298,0.3347773
3.0929705215419503,-0.014332514,-0.008378248,0.2548361
3.093424036281179,-0.013141754,-0.0092655495,0.1666125
3.093877551020408,-0.010328903,-0.00974894,0.07918818
3.0943310657596372,-0.008598285,-0.008889771,0.0015329568
3.094784580498866,-0.0071125748,-0.007024526,-0.061162222
3.0952380952380953,-0.0050444063,-0.0055362666,-0.10784431
3.095691609977324,-0.0029020389,-0.004015123,-0.14124323
3.0961451247165535,-0.0026904338,-0.0028881156,-0.16779025
3.0965986394557823,-0.0031910038,-0.0028192026,-0.19473487
3.097052154195011,-0.0023786447,-0.001712758,-0.22893049
3.0975056689342404,-0.0017153306,-0.00074293104,-0.27640602
3.0979591836734692,-0.000989866,-0.0010117312,-0.34003252
3.0984126984126985,-0.0008563037,0.00014831006,-0.4159978
3.0988662131519273,0.00027680656,0.0005682659,-0.49776334
3.0993197278911566,0.0027627256,-0.0005986649,-0.57876843
3.0997732426303855,0.0050711064,-0.0017505587,-0.65017843
3.1002267573696147,0.005615291,-0.0028793446,-0.70414466
3.1006802721088436,0.0055319928,-0.0031493672,-0.7389551
3.1011337868480724,0.0063828393,-0.0020347422,-0.75468886
3.1015873015873017,0.0069544725,-0.00046155558,-0.75415224
3.1020408163265305,0.0066516874,0.00023099878,-0.74244684
3.10249433106576,0.0056451974,0.00047071165,-0.72331035
3.1029478458049886,0.0032850788,0.00010345804,-0.69891685
3.103401360544218,9.7066195e-06,-0.0009036902,-0.6667469
3.1038548752834467,-0.0029789393,-0.002721604,-0.6229329
3.1043083900226756,-0.0044182492,-0.0049912855,-0.56469995
3.104761904761905,-0.0039137546,-0.0070484313,-0.4906092
3.1052154195011337,-0.0032935147,-0.0077395765,-0.40142724
